path,validity,family,signed_delta,fraction_below_upper2,gap_region,error
nstx_141711/N6/egn06w.8126E+02,good,tae,0.9694426340902976,0.9998726604621164,below_upper2,
nstx_141711/N6/egn06w.9258E+02,good,tae,0.9529762460154184,0.999581571313668,below_upper2,
nstx_141711/N7/egn07w.1044E+03,bad,none,0.9550975675498904,0.9883771041385285,below_upper2,
nstx_141711/N7/egn07w.1168E+03,good,tae,0.9428905327303672,0.9964471323476543,below_upper2,
nstx_141711/N7/egn07w.1225E+03,bad,none,0.9451543390512335,0.9966112877066546,below_upper2,
nstx_141711/N7/egn07w.1348E+03,bad,none,0.8799539468251399,0.9585139774967383,below_upper2,
nstx_141711/N7/egn07w.1500E+03,good,tae,0.813943795316827,0.9690025505250857,below_upper2,
nstx_141711/N7/egn07w.1594E+03,good,tae,0.839771554839153,0.9871054860146535,below_upper2,
nstx_141711/N7/egn07w.1825E+03,good,tae,0.6165797418691058,0.984797615756122,below_upper2,
nstx_141711/N7/egn07w.1840E+03,good,tae,0.462878938021304,0.9932305790398146,below_upper2,
nstx_141711/N7/egn07w.2315E+02,bad,none,0.99547855332172,1,below_upper2,
nstx_141711/N7/egn07w.2354E+02,bad,none,0.9953997899619658,1,below_upper2,
nstx_141711/N7/egn07w.2391E+03,bad,none,0.1684579801253182,0.4778476048477627,mixed,
nstx_141711/N7/egn07w.2446E+02,bad,none,0.994385775442293,1,below_upper2,
nstx_141711/N7/egn07w.2912E+02,bad,none,0.9880008640809841,1,below_upper2,
nstx_141711/N7/egn07w.3047E+02,bad,none,0.9843327769450035,1,below_upper2,
nstx_141711/N7/egn07w.3129E+02,good,tae,0.972266562311356,1,below_upper2,
nstx_141711/N7/egn07w.3351E+02,bad,none,0.9330185514524406,1,below_upper2,
nstx_141711/N7/egn07w.3787E+02,good,tae,0.9269125906112254,1,below_upper2,
nstx_141711/N7/egn07w.3879E+02,good,tae,0.8718352149149058,1,below_upper2,
nstx_141711/N7/egn07w.4072E+02,good,tae,0.9619182607731712,1,below_upper2,
nstx_141711/N7/egn07w.4304E+02,good,tae,0.9718633829331806,1,below_upper2,
nstx_141711/N7/egn07w.4771E+02,bad,none,0.995771238493334,1,below_upper2,
nstx_141711/N7/egn07w.4871E+02,good,tae,0.9839122756292725,1,below_upper2,
nstx_141711/N7/egn07w.4884E+02,bad,none,0.9824967239767946,1,below_upper2,
nstx_141711/N7/egn07w.5159E+02,bad,none,0.95237722411298,1,below_upper2,
nstx_141711/N7/egn07w.5256E+02,bad,none,0.8720527216595834,1,below_upper2,
nstx_141711/N7/egn07w.8224E+02,good,tae,0.9762644315185892,0.997543734263904,below_upper2,
nstx_141711/N7/egn07w.9318E+02,good,tae,0.9723011793626282,0.9964044512582233,below_upper2,
nstx_141711/N8/egn08w.1026E+03,good,tae,0.6956993199009939,0.9934932736864927,below_upper2,
nstx_141711/N8/egn08w.1049E+03,good,tae,0.9304545873129425,0.9982191852014259,below_upper2,
nstx_141711/N8/egn08w.1296E+03,bad,none,0.9628169514287146,0.9896387651700752,below_upper2,
nstx_141711/N8/egn08w.1470E+03,good,tae,0.9512387557253843,0.9944971702826969,below_upper2,
nstx_141711/N8/egn08w.1677E+03,bad,none,0.9058749353567535,0.9824732295195989,below_upper2,
nstx_141711/N8/egn08w.1878E+03,good,tae,0.8437365850299494,0.9608349840191894,below_upper2,
nstx_141711/N8/egn08w.1953E+03,good,tae,0.8339227935841981,0.963149415971621,below_upper2,
nstx_141711/N8/egn08w.2017E+02,bad,none,0.9984067643407812,1,below_upper2,
nstx_141711/N8/egn08w.2079E+02,bad,none,0.9965582327597466,1,below_upper2,
nstx_141711/N8/egn08w.2242E+03,bad,none,0.4536264100039117,0.8921535116291169,below_upper2,
nstx_141711/N8/egn08w.2243E+02,bad,none,0.9955510036510169,1,below_upper2,
nstx_141711/N8/egn08w.2285E+03,bad,none,0.2323182385174187,0.8817835345375645,below_upper2,
nstx_141711/N8/egn08w.2294E+03,bad,none,0.05871051134079657,0.8339193046302866,below_upper2,
nstx_141711/N8/egn08w.2308E+02,bad,none,0.9960233328679305,1,below_upper2,
nstx_141711/N8/egn08w.2389E+02,bad,none,0.9847773237452087,1,below_upper2,
nstx_141711/N8/egn08w.2459E+02,bad,none,0.9733064726157785,1,below_upper2,
nstx_141711/N8/egn08w.2554E+02,bad,none,0.9953902695100676,1,below_upper2,
nstx_141711/N8/egn08w.3005E+02,bad,none,0.9988828972029025,1,below_upper2,
nstx_141711/N8/egn08w.3070E+02,bad,none,0.9999407990155916,1,below_upper2,
nstx_141711/N8/egn08w.3109E+02,good,tae,0.9681692393651189,1,below_upper2,
nstx_141711/N8/egn08w.3134E+02,bad,none,0.9999815904456063,1,below_upper2,
nstx_141711/N8/egn08w.3255E+02,bad,none,0.9999403261202854,1,below_upper2,
nstx_141711/N8/egn08w.3275E+02,good,tae,0.9642722352823737,1,below_upper2,
nstx_141711/N8/egn08w.3307E+02,good,tae,0.9558846126730738,1,below_upper2,
nstx_141711/N8/egn08w.3646E+02,good,tae,0.9930979265787782,1,below_upper2,
nstx_141711/N8/egn08w.4015E+02,good,tae,0.9774313938907763,1,below_upper2,
nstx_141711/N8/egn08w.4130E+02,good,tae,0.9646924212276543,1,below_upper2,
nstx_141711/N8/egn08w.4365E+02,good,tae,0.9876916588097289,1,below_upper2,
nstx_141711/N8/egn08w.5014E+02,good,tae,0.992037453700539,1,below_upper2,
nstx_141711/N8/egn08w.5652E+02,good,tae,0.9916530165000765,1,below_upper2,
nstx_141711/N8/egn08w.6162E+02,good,tae,0.9899545111200758,1,below_upper2,
nstx_141711/N8/egn08w.7043E+02,good,tae,0.9875498739927935,1,below_upper2,
nstx_141711/N8/egn08w.7895E+02,bad,none,0.3086005135673051,1,below_upper2,
nstx_141711/N8/egn08w.8043E+02,good,tae,0.9865771999762398,0.9999966531353568,below_upper2,
nstx_141711/N8/egn08w.9271E+02,good,tae,0.9853883658764234,0.999998641082725,below_upper2,
nstx_141711/N9/egn09w.1010E+03,good,tae,0.9799253947765851,0.9998204875532827,below_upper2,
nstx_141711/N9/egn09w.1110E+03,good,tae,0.8043508474839255,0.995318102746063,below_upper2,
nstx_141711/N9/egn09w.1148E+03,good,tae,0.893193845087531,0.9954605858692464,below_upper2,
nstx_141711/N9/egn09w.1261E+03,good,tae,0.9742039903376046,0.9997356579761311,below_upper2,
nstx_141711/N9/egn09w.1394E+03,good,tae,0.9704177995196164,0.9998714137466749,below_upper2,
nstx_141711/N9/egn09w.1554E+03,bad,none,0.6026687469227512,0.4864452332818232,mixed,
nstx_141711/N9/egn09w.1566E+03,bad,none,0.9320724150931969,0.9555278021256421,below_upper2,
nstx_141711/N9/egn09w.1765E+03,bad,none,0.9063543596815605,0.976768944382058,below_upper2,
nstx_141711/N9/egn09w.2105E+03,bad,none,0.8269866513882148,0.8912300458866123,below_upper2,
nstx_141711/N9/egn09w.2134E+02,bad,none,0.9968629336876964,1,below_upper2,
nstx_141711/N9/egn09w.2459E+02,bad,none,0.995921790321719,1,below_upper2,
nstx_141711/N9/egn09w.2558E+02,bad,none,0.990822622891709,1,below_upper2,
nstx_141711/N9/egn09w.2629E+02,good,tae,0.9960619698813102,1,below_upper2,
nstx_141711/N9/egn09w.2747E+02,good,tae,0.9956586451147161,1,below_upper2,
nstx_141711/N9/egn09w.2889E+02,good,tae,0.9954355957243438,1,below_upper2,
nstx_141711/N9/egn09w.3045E+02,bad,none,0.9655508469705025,1,below_upper2,
nstx_141711/N9/egn09w.3127E+02,good,tae,0.9785657035280286,1,below_upper2,
nstx_141711/N9/egn09w.3405E+02,good,tae,0.9905780797789001,1,below_upper2,
nstx_141711/N9/egn09w.3582E+02,bad,none,0.9995916588688639,1,below_upper2,
nstx_141711/N9/egn09w.3593E+02,bad,none,0.997074528102818,1,below_upper2,
nstx_141711/N9/egn09w.3602E+02,good,tae,0.9998645800545357,1,below_upper2,
nstx_141711/N9/egn09w.3610E+02,bad,none,0.9888959364099362,1,below_upper2,
nstx_141711/N9/egn09w.3675E+02,bad,none,0.9999470403197862,1,below_upper2,
nstx_141711/N9/egn09w.4027E+02,good,tae,0.9772670815024613,1,below_upper2,
nstx_141711/N9/egn09w.4199E+02,good,tae,0.9742772131421963,1,below_upper2,
nstx_141711/N9/egn09w.4496E+02,good,tae,0.9857500134318372,1,below_upper2,
nstx_141711/N9/egn09w.5019E+02,good,tae,0.9914425108379425,1,below_upper2,
nstx_141711/N9/egn09w.5617E+02,good,tae,0.9918256916889134,1,below_upper2,
nstx_141711/N9/egn09w.6252E+02,good,tae,0.9916458658674612,1,below_upper2,
nstx_141711/N9/egn09w.6899E+02,bad,none,0.6306788805366735,1,below_upper2,
nstx_141711/N9/egn09w.7772E+02,good,tae,0.9880556254274659,0.9999993448871894,below_upper2,
nstx_141711/N9/egn09w.8950E+02,good,tae,0.9837548581330204,0.9999938269027761,below_upper2,
nstx_141711/N10/egn10w.1146E+03,bad,none,0.8713026057900803,0.9551771197910705,below_upper2,
nstx_141711/N10/egn10w.1341E+03,good,tae,0.9578535904024302,0.9991542883409292,below_upper2,
nstx_141711/N10/egn10w.1470E+03,good,tae,0.956844776763751,0.9996747460358173,below_upper2,
nstx_141711/N10/egn10w.1636E+03,bad,none,0.9246447131455552,0.9570278567989635,below_upper2,
nstx_141711/N10/egn10w.1644E+03,bad,none,0.173006067635778,0.5674194475230885,below_upper2,
nstx_141711/N10/egn10w.1673E+03,bad,none,0.9244704981369816,0.9870286798028085,below_upper2,
nstx_141711/N10/egn10w.1679E+03,bad,none,-0.02523535522202624,0.4990410418080269,mixed,
nstx_141711/N10/egn10w.1700E+03,bad,none,0.8582019028604388,0.9582965471740095,below_upper2,
nstx_141711/N10/egn10w.1713E+03,bad,none,0.09433156565444252,0.6869019397323886,below_upper2,
nstx_141711/N10/egn10w.1723E+03,bad,none,0.4076086964012142,0.7838553460351129,below_upper2,
nstx_141711/N10/egn10w.2033E+02,bad,none,0.9969482301096346,1,below_upper2,
nstx_141711/N10/egn10w.2039E+03,bad,none,-0.4856158312686503,0.4878258228963323,mixed,
nstx_141711/N10/egn10w.2160E+03,bad,none,0.2173958734243195,0.7523522056219615,below_upper2,
nstx_141711/N10/egn10w.2171E+02,bad,none,0.9958934231907773,1,below_upper2,
nstx_141711/N10/egn10w.2186E+03,bad,none,-0.4652819182672724,0.4450278023168406,mixed,
nstx_141711/N10/egn10w.2189E+03,bad,none,-0.4066726969649291,0.5486038805515403,below_upper2,
nstx_141711/N10/egn10w.2475E+02,bad,none,0.9951760610991324,1,below_upper2,
nstx_141711/N10/egn10w.2706E+02,good,tae,0.9942319006438823,1,below_upper2,
nstx_141711/N10/egn10w.2824E+02,good,tae,0.9941326886504175,1,below_upper2,
nstx_141711/N10/egn10w.2988E+02,bad,none,0.9861966548810117,1,below_upper2,
nstx_141711/N10/egn10w.3008E+02,bad,none,0.9728733516790975,1,below_upper2,
nstx_141711/N10/egn10w.3534E+02,good,tae,0.9246977301961842,1,below_upper2,
nstx_141711/N10/egn10w.3771E+02,good,tae,0.9780627145009514,1,below_upper2,
nstx_141711/N10/egn10w.4012E+02,good,tae,0.917978473083202,1,below_upper2,
nstx_141711/N10/egn10w.4285E+02,good,tae,0.9732699954250146,1,below_upper2,
nstx_141711/N10/egn10w.4567E+02,good,tae,0.9754335898057278,1,below_upper2,
nstx_141711/N10/egn10w.4978E+02,good,tae,0.9856627947506479,1,below_upper2,
nstx_141711/N10/egn10w.5496E+02,good,tae,0.9884227431370139,1,below_upper2,
nstx_141711/N10/egn10w.6177E+02,good,tae,0.9888495490456004,0.9999992150006748,below_upper2,
nstx_141711/N10/egn10w.6830E+02,good,tae,0.9883139920542789,0.9999999844362706,below_upper2,
nstx_141711/N10/egn10w.7518E+02,good,tae,0.9868570090442458,0.9999999031861964,below_upper2,
nstx_141711/N10/egn10w.8537E+02,good,tae,0.9821888277962327,0.9999910837495274,below_upper2,
nstx_141711/N10/egn10w.9564E+02,good,tae,0.9752472158392554,0.9953854832908421,below_upper2,
nstx_141711/N1/egn01w.2311E+03,bad,none,-0.360463142920851,0.4275744752889452,mixed,
nstx_141711/N1/egn01w.2349E+03,bad,none,-0.4017521882111639,0.461504828641684,mixed,
nstx_141711/N1/egn01w.2375E+03,bad,none,-0.2588300180206218,0.6531307254786825,below_upper2,
nstx_141711/N1/egn01w.2413E+03,bad,none,-0.3962641883373266,0.4174351636771146,mixed,
nstx_141711/N1/egn01w.2858E+03,bad,none,-0.2476644828876904,0.8022194403582459,below_upper2,
nstx_141711/N1/egn01w.2872E+03,bad,none,-0.09229009430770664,0.4882763199188246,mixed,
nstx_141711/N10/egn10w.1822E+03,bad,none,0.5155951099618027,0.464970637053652,mixed,
nstx_141711/N10/egn10w.1828E+03,bad,none,0.3642913603134004,0.295459332272727,mixed,
nstx_141711/N10/egn10w.2337E+03,bad,none,0.6483164871132502,0.9040853852005646,below_upper2,
nstx_141711/N10/egn10w.2383E+03,bad,none,0.6129723389560604,0.969173471365311,below_upper2,
nstx_141711/N10/egn10w.2415E+03,bad,none,0.5249692531016132,0.9488745212809699,below_upper2,
nstx_141711/N10/egn10w.2424E+03,bad,none,0.5510775653961617,0.9679660178377032,below_upper2,
nstx_141711/N10/egn10w.2601E+03,bad,none,0.1547113074497688,0.4269858536685829,mixed,
nstx_141711/N10/egn10w.2703E+03,bad,none,0.668063362404958,0.9584985322837331,below_upper2,
nstx_141711/N2/egn02w.1352E+03,bad,none,0.2304650031222791,0.5226660214463298,below_upper2,
nstx_141711/N2/egn02w.2302E+03,bad,none,-0.4821257295584119,0.5595541778723723,below_upper2,
nstx_141711/N4/egn04w.1202E+03,bad,none,0.9243773135222226,0.9905416446620207,below_upper2,
nstx_141711/N4/egn04w.1510E+03,bad,none,0.8340485847225007,0.9648999976722239,below_upper2,
nstx_141711/N4/egn04w.2552E+03,bad,none,-0.4146439382198757,0.4262081907309582,mixed,
nstx_141711/N4/egn04w.2742E+03,bad,none,0.4600445010992808,0.8350099183039131,below_upper2,
nstx_141711/N5/egn05w.1252E+03,bad,none,0.8739139423125163,0.8865205463551092,below_upper2,
nstx_141711/N5/egn05w.2599E+03,bad,none,0.4279311750569187,0.8849773569689292,below_upper2,
nstx_141711/N7/egn07w.2558E+03,bad,none,-0.1508516384008421,0.4120667652629564,mixed,
nstx_141711/N8/egn08w.1166E+03,bad,none,0.9638025812290189,0.9791902608427675,below_upper2,
nstx_141711/N8/egn08w.1228E+03,bad,none,-0.0006845177856277128,0.03580446236619605,mixed,
nstx_141711/N8/egn08w.2576E+03,bad,none,0.7100132894163156,0.9240018913321471,below_upper2,
nstx_141711/N8/egn08w.2630E+03,bad,none,0.5779490996317871,0.8926477763858454,below_upper2,
nstx_141711/N9/egn09w.2502E+03,bad,none,0.6306338313310992,0.8297140697847711,below_upper2,
nstx_141711/N9/egn09w.2537E+03,bad,none,0.4296622661653644,0.8903562132060917,below_upper2,
nstx_141711/N9/egn09w.2606E+03,bad,none,0.19790929694247,0.4212440316598133,mixed,
